text,user_id_hashed,war,ua,ru,datetime,media
"[idd09f5307e75c40c6a181d4a918e319e9|Vladimir], это даже не смешно! Среди множества друзей, знакомых, знакомых знакомых нет ни одного, кто бы голосовал за него",72d9570ca15fc25c21e11eb2bf3f6fb1,2.6673568e-05,0.3944042,0.60559577,2022-02-22 07:31:45,Novaja gazeta
"[id72d9570ca15fc25c21e11eb2bf3f6fb1|Олеся], я за него голосовал. И не только я. Откуда мы знали в 2018, что будет происходить в начале двадцатых.",14436e8406d3c69589feb19c1f01a77d,0.99999285,0.0051046936,0.99489534,2022-02-22 07:32:29,Novaja gazeta
"[id72d9570ca15fc25c21e11eb2bf3f6fb1|Olesya], он имел в виду кремлеботов на Лахте. Да и тех 85 процентов, не сто.",f15a7ff41fd686ad1668560c53659737,6.1353385e-05,0.80551624,0.19448379,2022-02-22 07:32:36,Novaja gazeta
"[id72d9570ca15fc25c21e11eb2bf3f6fb1|Олеся], они вам врут! На самом деле все как один проголосовали за Путина В.В.!!!",d09f5307e75c40c6a181d4a918e319e9,0.9999913,0.12867774,0.8713223,2022-02-22 07:34:09,Novaja gazeta
"[id14436e8406d3c69589feb19c1f01a77d|Михаил], откуда нам знать в 2018-том?? Уже ж был 2014-й.",3152ae5778e177c33e9c27ec51b3bf10,0.97381544,0.33067608,0.66932386,2022-02-22 07:38:11,Novaja gazeta
"[idd09f5307e75c40c6a181d4a918e319e9|Vladimir], никого из знакомых не голосовало. Бабка жены, которой мы еду возим, потому что пенсии не хватает, вот она- голосовала",f177288c3059451246019adfa18c2c00,7.9039986e-05,0.449608,0.5503921,2022-02-22 07:38:34,Novaja gazeta
"[idd09f5307e75c40c6a181d4a918e319e9|Vladimir], да у вас в Лахте и все 146% таких дегенератов наберется",f3ffde7dcf55eedaad75ee3b6a807cff,0.99999523,0.50428975,0.4957102,2022-02-22 07:39:11,Novaja gazeta
"Сирёжа, кто виноват, что среди твоих знакомых так мало порядочных? Только ты! Неразборчив!",d09f5307e75c40c6a181d4a918e319e9,0.9999913,0.12867774,0.8713223,2022-02-22 07:40:45,Novaja gazeta
"[id3152ae5778e177c33e9c27ec51b3bf10|Алексей], присоединение Крыма в долгосрочной перспективе все же думаю правильный шаг. Крымчане никогда не хотели быть Украиной (и кстати референдум 2014 года на эту тему не первый, первый был при Кучме). Опять же, потеря Крыма могла создать большие проблемы нашему черноморскому флоту. Республики же - это совсем другое. Они вообще бесполезны как в военном, так и в экономическом плане. И даже не бесполезны, а откровенно вредны. России они нахрен не нужны.",14436e8406d3c69589feb19c1f01a77d,0.99999285,0.0051046936,0.99489534,2022-02-22 07:43:56,Novaja gazeta
"[id14436e8406d3c69589feb19c1f01a77d|Михаил],  а возможно ли было присоединить Крым без санкций себе на голову? Как думаете? Например, путём медленного и спокойного экономического поглощения? Стоит ли Крым санкций и холодной войны со всем миром?",3152ae5778e177c33e9c27ec51b3bf10,0.97381544,0.33067608,0.66932386,2022-02-22 07:45:48,Novaja gazeta
"[id14436e8406d3c69589feb19c1f01a77d|Михаил], согласен с тобой, что Республики нам России на хрен не нужны... Нам нужна вся навукраина, ну может быть без Львовской и Ивано-Франковской областей!",d09f5307e75c40c6a181d4a918e319e9,0.9999913,0.12867774,0.8713223,2022-02-22 07:46:32,Novaja gazeta
"Депутат Госдумы Казбек Тайсаев заявил, что жители РФ готовы на очередные санкции, которые могут возникнуть в связи с признанием республик, а если возникнет необходимость, откажутся от 13-й зарплаты и других доплат.",bad6bec25fe590893a6a317087d4fbec,0.99999416,0.85020036,0.14979967,2022-02-22 07:48:34,Novaja gazeta
"[id3152ae5778e177c33e9c27ec51b3bf10|Алексей], Крым - фигня. Если бы не разжигание войны в Республиках, к 2022 году все бы забыли про него уже, как забыли про Северный Кипр. Крым не был ошибкой. Разжигание войны в Республиках - непростительная ошибка.",14436e8406d3c69589feb19c1f01a77d,0.99999285,0.0051046936,0.99489534,2022-02-22 07:51:03,Novaja gazeta
"[idd09f5307e75c40c6a181d4a918e319e9|Vladimir], ты лично считал?🤣🤣🤣",2122b2baa1f7c95079293a9ba1eeea9c,6.824482e-06,0.43109164,0.56890833,2022-02-22 07:51:26,Novaja gazeta
"[idd09f5307e75c40c6a181d4a918e319e9|Vladimir], тебе нужна Украина? Как говорил один смелый человек, Μολὼν λαβέ!",14436e8406d3c69589feb19c1f01a77d,0.99999285,0.0051046936,0.99489534,2022-02-22 07:52:30,Novaja gazeta
"[id14436e8406d3c69589feb19c1f01a77d|Михаил], ну ну.",3152ae5778e177c33e9c27ec51b3bf10,0.97381544,0.33067608,0.66932386,2022-02-22 07:57:14,Novaja gazeta
"Миша, ни мне, ни моим приятелям, ни приятелям моих приятелей, ни всем адекватным гражданам России навукраина не нужна, нам нужна великая страна как одно целое - Белоруссия, Украина и Россия! )",d09f5307e75c40c6a181d4a918e319e9,0.9999913,0.12867774,0.8713223,2022-02-22 08:01:05,Novaja gazeta
"[idbad6bec25fe590893a6a317087d4fbec|Ребе], ради Великой Идеи можно и жизнь отдать!",d09f5307e75c40c6a181d4a918e319e9,0.9999913,0.12867774,0.8713223,2022-02-22 08:02:14,Novaja gazeta
"[idd09f5307e75c40c6a181d4a918e319e9|Vladimir], не тяни, действуй.",3152ae5778e177c33e9c27ec51b3bf10,0.97381544,0.33067608,0.66932386,2022-02-22 08:03:51,Novaja gazeta
"Паша, у вас здесь иллюзия вашего большинства, но на самом деле вы просто гнойник на теле великой возрождающейся России!",d09f5307e75c40c6a181d4a918e319e9,0.9999913,0.12867774,0.8713223,2022-02-22 08:04:32,Novaja gazeta
"[idd09f5307e75c40c6a181d4a918e319e9|Vladimir], а кому-то когда-то была нужна великая и единая Германия, свободная от деструктивных идей большевизма. Напомнить чем все кончилось?",14436e8406d3c69589feb19c1f01a77d,0.99999285,0.0051046936,0.99489534,2022-02-22 08:05:04,Novaja gazeta
"Лёша, ты не подначивай! Иди лёд с тротуаров убирай!",d09f5307e75c40c6a181d4a918e319e9,0.9999913,0.12867774,0.8713223,2022-02-22 08:06:15,Novaja gazeta
"[id14436e8406d3c69589feb19c1f01a77d|Михаил], уточнение: жидобольшевизма. пархатые большевистские казаки их беспокоили. как теперь жидобандеровцы. и в обоих случаях национал-предатели.",3152ae5778e177c33e9c27ec51b3bf10,0.97381544,0.33067608,0.66932386,2022-02-22 08:06:17,Novaja gazeta
"[idd09f5307e75c40c6a181d4a918e319e9|Vladimir], иди в метро побирайся, урод. я не подам.",3152ae5778e177c33e9c27ec51b3bf10,0.97381544,0.33067608,0.66932386,2022-02-22 08:06:41,Novaja gazeta
"Миша, В.В.Путин как всегда прав! И с этим трудно не согласиться! Пожалуй проголосуем за него и в 2024году! Наш Президент! )",d09f5307e75c40c6a181d4a918e319e9,0.9999913,0.12867774,0.8713223,2022-02-22 08:08:02,Novaja gazeta
"[idd09f5307e75c40c6a181d4a918e319e9|Vladimir], ах ты ж инагент мериканский, я тебя раскрыл, выходи! Хочешь сволочь чтобы наш родной российский газ Европа не покупала, а покупала ваш, гейско-пидоpcкий да по завышенной цене!",14436e8406d3c69589feb19c1f01a77d,0.99999285,0.0051046936,0.99489534,2022-02-22 08:09:37,Novaja gazeta
"Миша, когда будет вновь объединённое большое государство, можно будет вообще ограничиться только внутренним рынком, лишь изредка выходя за его пределы! Слышал такое слово самодостаточность?",d09f5307e75c40c6a181d4a918e319e9,0.9999913,0.12867774,0.8713223,2022-02-22 08:13:46,Novaja gazeta
"[idd09f5307e75c40c6a181d4a918e319e9|Vladimir], аа, ты китайский инагент, а не мериканский. Извиняй, не признал. Кстати, уважаемые читатели Новой, задумайтесь. Китай ведет активную пропаганду за рубежом, но в нашей стране не преследуются СМИ, финансируемые Востоком. Что как бы намекает на то, на чьей стороне Путин.",14436e8406d3c69589feb19c1f01a77d,0.99999285,0.0051046936,0.99489534,2022-02-22 08:15:00,Novaja gazeta
"Миша, зато мы вас не спутаем никогда и ни с кем!",d09f5307e75c40c6a181d4a918e319e9,0.9999913,0.12867774,0.8713223,2022-02-22 08:17:12,Novaja gazeta
"[id14436e8406d3c69589feb19c1f01a77d|Михаил], в РФ действуют несколько сотен китайских НКО, и их не преследуют. Ни одну китайскую НКО не объявили иноагентом.",3152ae5778e177c33e9c27ec51b3bf10,0.97381544,0.33067608,0.66932386,2022-02-22 08:28:08,Novaja gazeta
"[id3152ae5778e177c33e9c27ec51b3bf10|Алексей], кстати, Юань к доллару США дорожает, в то время как российский рубль дешевеет. На кого же на самом деле работает Путин? На Россию?",14436e8406d3c69589feb19c1f01a77d,0.99999285,0.0051046936,0.99489534,2022-02-22 08:30:02,Novaja gazeta
"Алёша, это ты как представитель от питерской ""интеллигенции"" пишешь или только от себя лично? )",d09f5307e75c40c6a181d4a918e319e9,0.9999913,0.12867774,0.8713223,2022-02-22 08:47:27,Novaja gazeta
щйыякмв фчеем егбмыя плуяомш вцджф,d47661a03a8640c69ceef69b182e8b74,0.9999788,0.0012897376,0.9987103,2022-02-22 14:34:27,Novaja gazeta
инржр ьйсеэ нолдсг зддлл ьъгашмв,d47661a03a8640c69ceef69b182e8b74,0.9999788,0.0012897376,0.9987103,2022-02-22 14:35:49,Novaja gazeta
"[id659ba0ad760a8a04a3deb1fdcde1a5d0|Иван], прорыв, можем повторить",f3ffde7dcf55eedaad75ee3b6a807cff,0.99999523,0.50428975,0.4957102,2022-02-22 07:39:47,Novaja gazeta
"[idd09f5307e75c40c6a181d4a918e319e9|Vladimir], правильно я просто забыл,что загорск это Монако.  Там своя валюта.",786353d1f1c31e66a83e9b7bf2efee94,0.99998057,0.050457437,0.9495425,2022-02-22 07:35:07,Novaja gazeta
"[idd09f5307e75c40c6a181d4a918e319e9|Vladimir], дурачок, тебе ж пригожин в рублях платит, ты тоже нищаешь, дегроид",f3ffde7dcf55eedaad75ee3b6a807cff,0.99999523,0.50428975,0.4957102,2022-02-22 07:40:21,Novaja gazeta
"Шура, русские не продаются за похлёбку! Мы за идею стоим! )",d09f5307e75c40c6a181d4a918e319e9,0.9999913,0.12867774,0.8713223,2022-02-22 07:42:39,Novaja gazeta
"[idd09f5307e75c40c6a181d4a918e319e9|Vladimir], а ты какой тогда нации, если русские не продаются? Или ты не за похлебку продался, а за оплату канала с детским пopно в даркнете?",f3ffde7dcf55eedaad75ee3b6a807cff,0.99999523,0.50428975,0.4957102,2022-02-22 07:43:45,Novaja gazeta
"[idd09f5307e75c40c6a181d4a918e319e9|Vladimir], какой ранимый пригожинский пeдофил",f3ffde7dcf55eedaad75ee3b6a807cff,0.99999523,0.50428975,0.4957102,2022-02-22 07:44:31,Novaja gazeta
ххжяъзо юхклнб ххмвду йюйее ивйчт,d47661a03a8640c69ceef69b182e8b74,0.9999788,0.0012897376,0.9987103,2022-02-22 14:38:33,Novaja gazeta
"[id1403aacf69592184587f02acf90e8a1d|Александр], в бочке с гoвнoм",f3ffde7dcf55eedaad75ee3b6a807cff,0.99999523,0.50428975,0.4957102,2022-02-22 07:46:13,Novaja gazeta
"[idf3ffde7dcf55eedaad75ee3b6a807cff|Александр], в океане дepьма",f5f5d4bdd17b203a3fab0e15c22cac30,0.00031197903,0.018062364,0.98193765,2022-02-22 08:00:55,Novaja gazeta
"[idc54df506a48ef6b59b27382760e519e4|Андрей], Кто-нибудь, скажите им, что это сфинктер, а не враги!",ba76f9d3dc4a0d6fc7a15c79257e4647,0.99999595,0.000470372,0.9995296,2022-02-22 07:38:28,Novaja gazeta
"[id055d584e09fa273ff55f3c99e3eaf972|Mma], где-то это все у нас уже было.",14436e8406d3c69589feb19c1f01a77d,0.99999285,0.0051046936,0.99489534,2022-02-22 07:35:23,Novaja gazeta
"[id055d584e09fa273ff55f3c99e3eaf972|Mma], наxyй иди.",7d809de5cad326a71f375a214cdfc52e,0.9999964,0.5972865,0.4027135,2022-02-22 07:36:16,Novaja gazeta
"Хохлуха, я и так на нём,  только ножки свесил..😂",055d584e09fa273ff55f3c99e3eaf972,0.9999962,6.78053e-05,0.99993217,2022-02-22 07:37:12,Novaja gazeta
"[id055d584e09fa273ff55f3c99e3eaf972|Mma], а с каких пор пригожин получил право через своих личных пeдофилов на окладе указывать армиям других стран? Тоже купить их планирует? Сомневаюсь, что там наберется достаточно таких же продажных моральных уродов, как у вас в Лахте https://gosvon.net/?usr=055d584e09fa273ff55f3c99e3eaf972",f3ffde7dcf55eedaad75ee3b6a807cff,0.99999523,0.50428975,0.4957102,2022-02-22 07:43:05,Novaja gazeta
"Не предел, Женя! Кстати тебе повестка из военкомата пришла, дружок?",d09f5307e75c40c6a181d4a918e319e9,0.9999913,0.12867774,0.8713223,2022-02-22 07:38:42,Novaja gazeta
"[idd09f5307e75c40c6a181d4a918e319e9|Vladimir], нет. я своё отслужил, дорогой. а ты готов отдать жизнь за непонятную войну больного от власти деда?",84cb627799b92c376dcee579cda576dc,0.99999034,0.22864422,0.77135575,2022-02-22 07:45:45,Novaja gazeta
"Женя, Прикажет Родина и воевать пойдёшь !!!",d09f5307e75c40c6a181d4a918e319e9,0.9999913,0.12867774,0.8713223,2022-02-22 09:02:44,Novaja gazeta
шцсвкир хоъио щюлуж эзсюь йгзщюж,d47661a03a8640c69ceef69b182e8b74,0.9999788,0.0012897376,0.9987103,2022-02-22 14:37:11,Novaja gazeta
"[id1fe057a690456cc2cbfdeef9b7c0f41c|Андрей], если дойдут🌚",e961c57143a375996c2791a6b77fbb71,0.99999607,0.50383455,0.49616548,2022-02-22 08:02:06,Novaja gazeta
"[idcd6bbeb34b5e23b26f8dce4c7763d3ca|Никита], это прорыв товарища Xi! Две миски риса этому лаоваю!",14436e8406d3c69589feb19c1f01a77d,0.99999285,0.0051046936,0.99489534,2022-02-22 08:53:49,Novaja gazeta
"2 дня назад Песков кричал на весь мир,что Донбасс это Украина,вы помните??И Россия никогда ни на кого не нападала",a3da3f46d42ddbbf0faa1e963f87a25a,0.3026462,3.9294355e-05,0.99996066,2022-02-22 07:02:10,Novaja gazeta
Хах,17ce1870686360c2b1578450fd5986ea,0.9999963,0.8694801,0.13051994,2022-02-22 07:07:43,Novaja gazeta
проглотят и потеярют север,554f0e2ea5fc8d29c0e63667424ebd70,0.9999957,0.43060055,0.5693995,2022-02-22 07:08:53,Novaja gazeta
старикашка агент Кремля ?,a5de216b41193b0d88b26102ad627476,0.99999166,0.47459528,0.52540475,2022-02-22 07:18:52,Novaja gazeta
Токаев красиво слился))),c54df506a48ef6b59b27382760e519e4,0.9999958,0.48930153,0.5106985,2022-02-22 07:23:35,Novaja gazeta
"Напомните, как это по гопническим (пацанским) понятиям называется: подстава?",04dc5037f4874e67a6b960eee7db8f2d,0.99999523,0.4673282,0.5326718,2022-02-22 07:25:01,Novaja gazeta
Ща и Казахстан примут и Белорусь... Все ымперию расейянскую фашистскую  хотят возрадить,f372cb8c381571ac4954570d2c46d66d,0.99998987,0.00084173906,0.99915826,2022-02-22 07:35:31,Novaja gazeta
"Великий союз России, Абхазии, Приднестровья, Южной Осетии, Сирии и ДНЛНР.",0fdd33ac5fd7751acc906666bf9c6dba,0.9999963,0.9998616,0.00013833123,2022-02-22 07:44:33,Novaja gazeta
"Кто-то исходит из основ международного права и у них вопрос не стоит, а кто-то исходит из понятий и у этих постоянно что-то где-то чешется, свербит и зудит и встаёт вопрос за вопросом.",a5b4087f324a910367f54560516f40b9,0.9999964,0.24604028,0.75395966,2022-02-22 07:58:39,Novaja gazeta
"Одно дело заявить дежурно-протокольной фразой о не признании, а фактически поддерживать отношения через Россию",2cc85da88b796cbbdec4cad74596d4b8,0.99999416,3.8688297e-05,0.99996126,2022-02-22 08:33:32,Novaja gazeta
"[ida3da3f46d42ddbbf0faa1e963f87a25a|Буба], еще одно подтверждение тезиса, что абсолютно все слова этих товарищей надо воспринимать со знаком минус",e961c57143a375996c2791a6b77fbb71,0.99999607,0.50383455,0.49616548,2022-02-22 07:04:35,Novaja gazeta
"[ida3da3f46d42ddbbf0faa1e963f87a25a|Буба], - никто уже не помнит..",601e7262148bbc97da142c137efc238e,0.9999963,0.44062647,0.5593735,2022-02-22 07:05:42,Novaja gazeta
"[ida3da3f46d42ddbbf0faa1e963f87a25a|Буба], на то ты и Буба , чтобы тебя наеб... Ть...🤣",944d85eb27bead4d2c01947bca4042cb,0.9999447,0.4203105,0.5796895,2022-02-22 07:17:44,Novaja gazeta
"[ida3da3f46d42ddbbf0faa1e963f87a25a|Буба], а ты еще веришь им?Вова тоже кричал что вопрос Крыма закрыт до ""возвращения в родную гавань""",0c9a95293c345ba523c18d3b741f84f4,0.99999595,0.11148871,0.88851124,2022-02-22 07:33:54,Novaja gazeta
"[id944d85eb27bead4d2c01947bca4042cb|Дмитрий], не хами ватный,хлопотно это💋💋",a3da3f46d42ddbbf0faa1e963f87a25a,0.3026462,3.9294355e-05,0.99996066,2022-02-22 07:35:38,Novaja gazeta
"[ida3da3f46d42ddbbf0faa1e963f87a25a|Буба], дырявый, не истери 🤣",944d85eb27bead4d2c01947bca4042cb,0.9999447,0.4203105,0.5796895,2022-02-22 07:51:53,Novaja gazeta
"Одно дело заявить дежурно-протокольной фразой о не признании, а фактически поддерживать отношения через Россию",2cc85da88b796cbbdec4cad74596d4b8,0.99999416,3.8688297e-05,0.99996126,2022-02-22 08:32:14,Novaja gazeta
"[ida3da3f46d42ddbbf0faa1e963f87a25a|Буба], Ложь в природе войны - Клаузевиц. Очень наивно ей удивляться.",a5331f73f77da57719e48cc1cac77d3b,0.9999939,0.23675522,0.7632448,2022-02-22 08:35:09,Novaja gazeta
"[ida3da3f46d42ddbbf0faa1e963f87a25a|Буба], Разговоры стихнут скоро, а дела останутся (песня)",09e2181dbd6ff92c07ea6c2de06f27e7,0.9999963,0.0029262942,0.99707365,2022-02-22 13:15:42,Novaja gazeta
"[id09e2181dbd6ff92c07ea6c2de06f27e7|Валерий], а любовь останется!!!!В песне. https://yandex.ru/video/preview/?text=%D1%80%D0%B0%D0%B7%D0%B3%D0%BE%D0%B2%D0%BE%D1%80%D1%8B%20%D1%81%D1%82%D0%B8%D1%85%D0%BD%D1%83%D1%82%20%D1%81%D0%BA%D0%BE%D1%80%D0%BE%20%D0%B0%20%D0%BB%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C%20%D0%BE%D1%81%D1%82%D0%B0%D0%BD%D0%B5%D1%82%D1%81%D1%8F&path=wizard&parent-reqid=1645535828282864-13607096549546536367-man0-8362-8ff-man-l7-balancer-8080-BAL-2141&wiz_type=vital&filmId=17029026850224814069",a3da3f46d42ddbbf0faa1e963f87a25a,0.3026462,3.9294355e-05,0.99996066,2022-02-22 13:17:42,Novaja gazeta
фрицы и ляхи с короткой памятью.👎🏻👎🏻👎🏻,a5de216b41193b0d88b26102ad627476,0.99999166,0.47459528,0.52540475,2022-02-22 07:19:38,Novaja gazeta
"[idc54df506a48ef6b59b27382760e519e4|Андрей], да умница, поимел великого херополитика.",04dc5037f4874e67a6b960eee7db8f2d,0.99999523,0.4673282,0.5326718,2022-02-22 07:25:30,Novaja gazeta
"[id04dc5037f4874e67a6b960eee7db8f2d|Ольга], это ымперство и фашизм. Все хотят расиянский мир на весь мир установить. Надеюсь запад санкциями долларос по тысяче задавит гадину, раз в 90е не получилось это развалить до конца",f372cb8c381571ac4954570d2c46d66d,0.99998987,0.00084173906,0.99915826,2022-02-22 07:38:00,Novaja gazeta
"добегался , спустили с небес . обычнам людям после 1 же ошибки не прихода отмечаться ужесточают наказание а он сколько раз не приходил отмечаться раз 7 или сколько официально .",31dc7412912852fe51df3a4c5df01f27,0.99999547,8.3968e-05,0.9999161,2022-02-22 06:45:35,Novaja gazeta
многократно судимого вора-рецидивиста хозяева походу кинули.,a5de216b41193b0d88b26102ad627476,0.99999166,0.47459528,0.52540475,2022-02-22 06:51:39,Novaja gazeta
Отбегался джо байденовское говно,21e684f68575ec572f58560f340ba5e0,0.9999945,0.39808485,0.6019151,2022-02-22 06:52:38,Novaja gazeta
"Вот ведь сколько мусора в комментах появляется, и все на наши налоги.",3388ec52df821cffd7c5852474f01786,3.019707e-05,0.02968768,0.9703123,2022-02-22 07:01:12,Novaja gazeta
Леха вам еще покажет.....,5c5b2468d45b9fe1b620fd2ce4d2889b,0.0002755223,0.9998567,0.00014321061,2022-02-22 07:06:44,Novaja gazeta
"Навальный это просто марионетка запада, которые просто играет роль жертвы и мученика. Но нормальных людей так просто не проведешь",771827674819bdc820771c9b68cda549,0.9999869,0.0049975542,0.99500245,2022-02-22 07:37:47,Novaja gazeta
в новостях сегодня сплошь факты плешивого безумия🤦🏻‍♂️🤦🏻‍♂️обострение у крысиного короля,f5f5d4bdd17b203a3fab0e15c22cac30,0.00031197903,0.018062364,0.98193765,2022-02-22 08:07:59,Novaja gazeta
ремесло это который отчмокал прилепину за место в госдуре?,688f91c797360b58de55ebbaa29af92e,0.0025848127,0.018321073,0.9816789,2022-02-22 08:46:36,Novaja gazeta
"[id31dc7412912852fe51df3a4c5df01f27|Arlette-H], пошло нахYй, пригожинское говно.",84897b45b958c01564e36dae952f04b6,0.9999963,0.26104203,0.738958,2022-02-22 06:49:47,Novaja gazeta
"[id31dc7412912852fe51df3a4c5df01f27|Arlette-H],",a5de216b41193b0d88b26102ad627476,0.99999166,0.47459528,0.52540475,2022-02-22 06:51:21,Novaja gazeta
"Кремлядь,держи заработала",2d1c76ba8a22302e251cad19b00f671b,0.9999887,0.9998105,0.00018946704,2022-02-22 06:56:10,Novaja gazeta
"[id31dc7412912852fe51df3a4c5df01f27|Arlette-H], https://gosvon.net/photo.php?id=31dc7412912852fe51df3a4c5df01f27",e426d888cc37d0345167c242c42a5cc6,9.273627e-07,0.38316098,0.6168391,2022-02-22 07:01:29,Novaja gazeta
"[id5c5b2468d45b9fe1b620fd2ce4d2889b|Пол], своё гнилое нутро? Так уже давно показал",548bb91d1abc0680debe4543ac232fce,0.9999962,5.268056e-05,0.9999473,2022-02-22 07:16:32,Novaja gazeta
"[id771827674819bdc820771c9b68cda549|Варвара], а ты чья марионетка",499066437240a29f9c126aa58c8fde4a,0.9999871,0.166348,0.83365196,2022-02-22 08:46:12,Novaja gazeta
Мало дали. Такие должны заезжать на минимум десятку с конфискацией и без права на УДО.,cce3cdb08bbf5b76542b6309f7730c0d,0.9999963,6.0968083e-05,0.9999391,2022-02-22 06:33:43,Novaja gazeta
"[idcce3cdb08bbf5b76542b6309f7730c0d|Алексей], чем же он так твоим хозяевам насолил? Неужели настолько много не делился?",f3ffde7dcf55eedaad75ee3b6a807cff,0.99999523,0.50428975,0.4957102,2022-02-22 07:48:08,Novaja gazeta
"[idcce3cdb08bbf5b76542b6309f7730c0d|Алексей], вы однако утопист .",d6462a736108ca0dcc6314d49e98a68e,0.99999464,0.40551662,0.5944833,2022-02-22 08:32:36,Novaja gazeta
"[idf3ffde7dcf55eedaad75ee3b6a807cff|Александр], Видно, они ему денежек задолжали.",09e2181dbd6ff92c07ea6c2de06f27e7,0.9999963,0.0029262942,0.99707365,2022-02-22 13:17:49,Novaja gazeta
"Скоро уже нормальную еду без пальмового масла закладками покупать будем, а доллар по 300",64b9a9da71e852be29ee7c5ac97730d8,0.9999862,0.007911754,0.99208826,2022-02-22 05:53:03,Novaja gazeta
"ну ппц куда тебе теперь джону из техаса инвестировать как не в ДНР и ЛНР , самим то не смешно ?",31dc7412912852fe51df3a4c5df01f27,0.99999547,8.3968e-05,0.9999161,2022-02-22 05:53:09,Novaja gazeta
Разорвал в клочья!,bad6bec25fe590893a6a317087d4fbec,0.99999416,0.85020036,0.14979967,2022-02-22 05:55:58,Novaja gazeta
Козел пиндосский!,31dd478ac73d960066f9d528f7d534da,0.9999962,0.99984896,0.00015099216,2022-02-22 05:59:49,Novaja gazeta
внешние и внутренние террористы очень переживают за нацистский режим вна бывшей вна вукрайны.,a5de216b41193b0d88b26102ad627476,0.99999166,0.47459528,0.52540475,2022-02-22 06:01:01,Novaja gazeta
"Оказывается можно на протяжении восьми лет ""воевать с российской армией"", обстреливать мирное население, грозиться ""отжать Кубань, провести парад на Красной площади"", ущемлять русскоязычное население и т.д. Но после реального ввода ВС РФ на Донбасс , выясняется что в общем-то можно и не воевать. Также внезапно оказывается что обстреливать мирное население это не такая уж и хорошая идея, да и не хочется как-то больше.  В общем хохлы в очередной раз подтвердили статус: на словах ты Лев Толстой, а на деле (ну вы поняли).",41443dfea7736e4add9926f83dcb3a23,0.9999963,0.00024280584,0.99975723,2022-02-22 06:01:38,Novaja gazeta
Признаем БАНДИТСКИЕ ФОРМИРОВАНИЯ🤣👎 УРА товарищи !!! ЧУДЕСА набирают обороты,0f5157c75011aad496bfa660c82b4296,0.0019478725,0.22973038,0.77026963,2022-02-22 06:07:40,Novaja gazeta
Инвестиции в ДНР😂,52c0f5c999b3c6f17ccc46b46ca2034b,0.9999951,0.20635577,0.7936442,2022-02-22 06:07:47,Novaja gazeta
А разговоров то было…,682072b565342fe29e674dbabaae743e,0.9999963,0.00024483952,0.9997552,2022-02-22 06:19:06,Novaja gazeta
То есть Байден признал Л/ДНР? Не мог же он ввести санкции против территорий украины? Волнуюсь ),23ab7cca29bd563f75b5ca21bb357f58,0.9999963,0.0346339,0.9653662,2022-02-22 06:28:20,Novaja gazeta
"Байден в своём репертуаре, насмешил.",a8cdb5a6e5d7f50bf0338b8b1202444c,0.9999963,5.3760406e-05,0.99994624,2022-02-22 06:30:12,Novaja gazeta
"А украина соблюдала минские соглашения? Восемь лет огня на линиях соприкосновения и смертей со стороны мирного населения, никаких гарантий за восемь лет от киева Донбассу, чего вы ожидали?",bba6a8b1752c48fecb46b526a678bc86,0.9999963,5.922881e-05,0.99994075,2022-02-22 08:22:56,Novaja gazeta
Всё только начинается - цель Европа.,a5331f73f77da57719e48cc1cac77d3b,0.9999939,0.23675522,0.7632448,2022-02-22 08:36:56,Novaja gazeta
"линда томас , скажЫ спасибо , что не очко тебе .",d6462a736108ca0dcc6314d49e98a68e,0.99999464,0.40551662,0.5944833,2022-02-22 08:43:15,Novaja gazeta
"Признал , значит Байден "" ЛДНР "" . Быстро. Против пустоты санкции не вводят , санкции вводят против какого нибудь обозначенного субъекта.))",313773ad5fc666871288b11e7651c187,5.7682855e-06,0.00024855716,0.9997514,2022-02-22 08:43:27,Novaja gazeta
Одни боты. Вот это прыжок мангуста🤦,f177288c3059451246019adfa18c2c00,7.9039986e-05,0.449608,0.5503921,2022-02-22 08:50:02,Novaja gazeta
"[id64b9a9da71e852be29ee7c5ac97730d8|Леонид], А зачем ты с пальмовым маслом продукты покупаешь?",31dd478ac73d960066f9d528f7d534da,0.9999962,0.99984896,0.00015099216,2022-02-22 06:00:37,Novaja gazeta
"[id64b9a9da71e852be29ee7c5ac97730d8|Леонид], самый большой потребитель пальмового масла это пиндостан",41443dfea7736e4add9926f83dcb3a23,0.9999963,0.00024280584,0.99975723,2022-02-22 06:00:53,Novaja gazeta
"[id41443dfea7736e4add9926f83dcb3a23|Wladyslaw], а как же Украина ?",a1411fc8048d0b6bd72dd5217a952ab6,0.99988735,0.9906691,0.0093309665,2022-02-22 06:10:48,Novaja gazeta
Россиянин всё оплатит,d157b96777178d706c72add067c49afc,0.001578773,0.9413922,0.058607906,2022-02-22 06:13:34,Novaja gazeta
"[id64b9a9da71e852be29ee7c5ac97730d8|Леонид], бедолага",ec3ffbee1d1e77d64a954bf6885940a9,0.9999963,0.9999391,6.0883023e-05,2022-02-22 06:14:54,Novaja gazeta
"[id31dd478ac73d960066f9d528f7d534da|Алексей], закрытопрофильный, можно подумать - ты не покупаешь ))",ae909ed9848982c8d37c17ed58062a1d,2.3865482e-06,0.40833378,0.5916662,2022-02-22 10:54:32,Novaja gazeta
